Running 1 simulations with a radial tolerance of 0.001000
Running simulation 0
j:6910 output polarization: -5.026864e-03
j:6911 output polarization: -5.026864e-03
j:6912 output polarization: -5.026864e-03
j:6913 output polarization: -5.026864e-03
j:6914 output polarization: -5.026864e-03
j:6915 output polarization: -5.026864e-03
j:6916 output polarization: -5.026864e-03
j:6917 output polarization: -5.026864e-03
j:6918 output polarization: -5.026864e-03
j:6919 output polarization: -5.026864e-03
j:6920 output polarization: -5.026864e-03
j:6921 output polarization: -5.026864e-03
j:6922 output polarization: -5.026864e-03
j:6923 output polarization: -5.026864e-03
j:6924 output polarization: -5.026864e-03
j:6925 output polarization: -5.026864e-03
j:6926 output polarization: -5.026864e-03
j:6927 output polarization: -5.026864e-03
j:6928 output polarization: -5.026864e-03
j:6929 output polarization: -5.026864e-03
j:6930 output polarization: -5.026864e-03
j:6931 output polarization: -5.026864e-03
j:6932 output polarization: -5.026864e-03
j:6933 output polarization: -5.026864e-03
j:6934 output polarization: -5.026864e-03
j:6935 output polarization: -5.026864e-03
j:6936 output polarization: -5.026864e-03
j:6937 output polarization: -5.026864e-03
j:6938 output polarization: -5.026864e-03
j:6939 output polarization: -5.026864e-03
j:6940 output polarization: -5.026864e-03
j:6941 output polarization: -5.026864e-03
j:6942 output polarization: -5.026864e-03
j:6943 output polarization: -5.026864e-03
j:6944 output polarization: -5.026864e-03
j:6945 output polarization: -5.026864e-03
j:6946 output polarization: -5.026864e-03
j:6947 output polarization: -5.026864e-03
j:6948 output polarization: -5.026864e-03
j:6949 output polarization: -5.026864e-03
j:6950 output polarization: -5.026864e-03
j:6951 output polarization: -5.026864e-03
j:6952 output polarization: -5.026864e-03
j:6953 output polarization: -5.026864e-03
j:6954 output polarization: -5.026864e-03
j:6955 output polarization: -5.026864e-03
j:6956 output polarization: -5.026864e-03
j:6957 output polarization: -5.026864e-03
j:6958 output polarization: -5.026864e-03
j:6959 output polarization: -5.026864e-03
j:6960 output polarization: -5.026864e-03
j:6961 output polarization: -5.026864e-03
j:6962 output polarization: -5.026864e-03
j:6963 output polarization: -5.026864e-03
j:6964 output polarization: -5.026864e-03
j:6965 output polarization: -5.026864e-03
j:6966 output polarization: -5.026864e-03
j:6967 output polarization: -5.026864e-03
j:6968 output polarization: -5.026864e-03
j:6969 output polarization: -5.026864e-03
j:6970 output polarization: -5.026864e-03
j:6971 output polarization: -5.026864e-03
j:6972 output polarization: -5.026864e-03
j:6973 output polarization: -5.026864e-03
j:6974 output polarization: -5.026864e-03
j:6975 output polarization: -5.026864e-03
j:6976 output polarization: -5.026864e-03
j:6977 output polarization: -5.026864e-03
j:6978 output polarization: -5.026864e-03
j:6979 output polarization: -5.026864e-03
j:6980 output polarization: -5.026864e-03
j:6981 output polarization: -5.026864e-03
j:6982 output polarization: -5.026864e-03
j:6983 output polarization: -5.026864e-03
j:6984 output polarization: -5.026864e-03
j:6985 output polarization: -5.026864e-03
j:6986 output polarization: -5.026864e-03
j:6987 output polarization: -5.026864e-03
j:6988 output polarization: -5.026864e-03
j:6989 output polarization: -5.026864e-03
j:6990 output polarization: -5.026864e-03
j:6991 output polarization: -5.026864e-03
j:6992 output polarization: -5.026864e-03
j:6993 output polarization: -5.026864e-03
j:6994 output polarization: -5.026864e-03
j:6995 output polarization: -5.026864e-03
j:6996 output polarization: -5.026864e-03
j:6997 output polarization: -5.026864e-03
j:6998 output polarization: -5.026864e-03
j:6999 output polarization: -5.026864e-03
j:7000 output polarization: -5.026864e-03
j:7001 output polarization: -5.026864e-03
j:7001 output polarization: -5.026864e-03
j:7001 output polarization: -5.026864e-03
j:7002 output polarization: -5.026864e-03
j:7003 output polarization: -5.026864e-03
j:7004 output polarization: -5.026864e-03
j:7005 output polarization: -5.026864e-03
j:7006 output polarization: -5.026864e-03
j:7007 output polarization: -5.026864e-03
j:7008 output polarization: -5.026864e-03
j:7009 output polarization: -5.026864e-03
j:7010 output polarization: -5.026864e-03
j:7011 output polarization: -5.026864e-03
j:7012 output polarization: -5.026864e-03
j:7013 output polarization: -5.026864e-03
j:7014 output polarization: -5.026864e-03
j:7015 output polarization: -5.026864e-03
j:7016 output polarization: -5.026864e-03
j:7017 output polarization: -5.026864e-03
j:7018 output polarization: -5.026864e-03
j:7019 output polarization: -5.026864e-03
j:7020 output polarization: -5.026864e-03
j:7021 output polarization: -5.026864e-03
j:7022 output polarization: -5.026864e-03
j:7023 output polarization: -5.026864e-03
j:7024 output polarization: -5.026864e-03
j:7025 output polarization: -5.026864e-03
j:7026 output polarization: -5.026864e-03
j:7027 output polarization: -5.026864e-03
j:7028 output polarization: -5.026864e-03
j:7029 output polarization: -5.026864e-03
j:7030 output polarization: -5.026864e-03
j:7031 output polarization: -5.026864e-03
j:7032 output polarization: -5.026864e-03
j:7033 output polarization: -5.026864e-03
j:7034 output polarization: -5.026864e-03
j:7035 output polarization: -5.026864e-03
j:7036 output polarization: -5.026864e-03
j:7037 output polarization: -5.026864e-03
j:7038 output polarization: -5.026864e-03
j:7039 output polarization: -5.026864e-03
j:7040 output polarization: -5.026864e-03
j:7041 output polarization: -5.026864e-03
j:7042 output polarization: -5.026864e-03
j:7043 output polarization: -5.026864e-03
j:7044 output polarization: -5.026864e-03
j:7045 output polarization: -5.026864e-03
j:7046 output polarization: -5.026864e-03
j:7047 output polarization: -5.026864e-03
j:7048 output polarization: -5.026864e-03
j:7049 output polarization: -5.026864e-03
j:7050 output polarization: -5.026864e-03
j:7051 output polarization: -5.026864e-03
j:7052 output polarization: -5.026864e-03
j:7053 output polarization: -5.026864e-03
j:7054 output polarization: -5.026864e-03
j:7055 output polarization: -5.026864e-03
j:7056 output polarization: -5.026864e-03
j:7057 output polarization: -5.026864e-03
j:7058 output polarization: -5.026864e-03
j:7059 output polarization: -5.026864e-03
j:7060 output polarization: -5.026864e-03
j:7061 output polarization: -5.026864e-03
j:7062 output polarization: -5.026864e-03
j:7063 output polarization: -5.026864e-03
j:7064 output polarization: -5.026864e-03
j:7065 output polarization: -5.026864e-03
j:7066 output polarization: -5.026864e-03
j:7067 output polarization: -5.026864e-03
j:7068 output polarization: -5.026864e-03
j:7069 output polarization: -5.026864e-03
j:7070 output polarization: -5.026864e-03
j:7071 output polarization: -5.026864e-03
j:7072 output polarization: -5.026864e-03
j:7073 output polarization: -5.026864e-03
j:7074 output polarization: -5.026864e-03
j:7075 output polarization: -5.026864e-03
j:7076 output polarization: -5.026864e-03
j:7077 output polarization: -5.026864e-03
j:7078 output polarization: -5.026864e-03
j:7079 output polarization: -5.026864e-03
j:7080 output polarization: -5.026864e-03
j:7081 output polarization: -5.026864e-03
j:7082 output polarization: -5.026864e-03
j:7083 output polarization: -5.026864e-03
j:7084 output polarization: -5.026864e-03
j:7085 output polarization: -5.026864e-03
j:7086 output polarization: -5.026864e-03
j:7087 output polarization: -5.026864e-03
j:7088 output polarization: -5.026864e-03
j:7089 output polarization: -5.026864e-03
j:7090 output polarization: -5.026864e-03
j:7091 output polarization: -5.026864e-03
j:7092 output polarization: -5.026864e-03
j:7093 output polarization: -5.026864e-03
j:7094 output polarization: -5.026864e-03
j:7095 output polarization: -5.026864e-03
j:7096 output polarization: -5.026864e-03
j:7097 output polarization: -5.026864e-03
j:7098 output polarization: -5.026864e-03
j:7099 output polarization: -5.026864e-03
j:7100 output polarization: -5.026864e-03
j:7101 output polarization: -5.026864e-03
j:7102 output polarization: -5.026864e-03
j:7103 output polarization: -5.026864e-03
j:7104 output polarization: -5.026864e-03
j:7105 output polarization: -5.026864e-03
j:7106 output polarization: -5.026864e-03
j:7107 output polarization: -5.026864e-03
j:7108 output polarization: -5.026864e-03
j:7109 output polarization: -5.026864e-03
j:7110 output polarization: -5.026864e-03
j:7111 output polarization: -5.026864e-03
j:7112 output polarization: -5.026864e-03
j:7113 output polarization: -5.026864e-03
j:7114 output polarization: -5.026864e-03
j:7115 output polarization: -5.026864e-03
j:7116 output polarization: -5.026864e-03
j:7117 output polarization: -5.026864e-03
j:7118 output polarization: -5.026864e-03
j:7119 output polarization: -5.026864e-03
j:7120 output polarization: -5.026864e-03
j:7121 output polarization: -5.026864e-03
j:7122 output polarization: -5.026864e-03
j:7123 output polarization: -5.026864e-03
j:7124 output polarization: -5.026864e-03
j:7125 output polarization: -5.026864e-03
j:7126 output polarization: -5.026864e-03
j:7127 output polarization: -5.026864e-03
j:7128 output polarization: -5.026864e-03
j:7129 output polarization: -5.026864e-03
j:7130 output polarization: -5.026864e-03
j:7131 output polarization: -5.026864e-03
j:7132 output polarization: -5.026864e-03
j:7133 output polarization: -5.026864e-03
j:7134 output polarization: -5.026864e-03
j:7135 output polarization: -5.026864e-03
j:7136 output polarization: -5.026864e-03
j:7137 output polarization: -5.026864e-03
j:7138 output polarization: -5.026864e-03
j:7139 output polarization: -5.026864e-03
j:7140 output polarization: -5.026864e-03
j:7141 output polarization: -5.026864e-03
j:7142 output polarization: -5.026864e-03
j:7143 output polarization: -5.026864e-03
j:7144 output polarization: -5.026864e-03
j:7145 output polarization: -5.026864e-03
j:7146 output polarization: -5.026864e-03
j:7147 output polarization: -5.026864e-03
j:7148 output polarization: -5.026864e-03
j:7149 output polarization: -5.026864e-03
j:7150 output polarization: -5.026864e-03
j:7151 output polarization: -5.026864e-03
j:7152 output polarization: -5.026864e-03
j:7153 output polarization: -5.026864e-03
j:7154 output polarization: -5.026864e-03
j:7155 output polarization: -5.026864e-03
j:7156 output polarization: -5.026864e-03
j:7157 output polarization: -5.026864e-03
j:7158 output polarization: -5.026864e-03
j:7159 output polarization: -5.026864e-03
j:7160 output polarization: -5.026864e-03
j:7161 output polarization: -5.026864e-03
j:7162 output polarization: -5.026864e-03
j:7163 output polarization: -5.026864e-03
j:7164 output polarization: -5.026864e-03
j:7165 output polarization: -5.026864e-03
j:7166 output polarization: -5.026864e-03
j:7167 output polarization: -5.026864e-03
j:7168 output polarization: -5.026864e-03
j:7169 output polarization: -5.026864e-03
j:7170 output polarization: -5.026864e-03
j:7171 output polarization: -5.026864e-03
j:7172 output polarization: -5.026864e-03
j:7173 output polarization: -5.026864e-03
j:7174 output polarization: -5.026864e-03
j:7175 output polarization: -5.026864e-03
j:7176 output polarization: -5.026864e-03
j:7177 output polarization: -5.026864e-03
j:7178 output polarization: -5.026864e-03
j:7179 output polarization: -5.026864e-03
j:7180 output polarization: -5.026864e-03
j:7181 output polarization: -5.026864e-03
j:7182 output polarization: -5.026864e-03
j:7183 output polarization: -5.026864e-03
j:7184 output polarization: -5.026864e-03
j:7185 output polarization: -5.026864e-03
j:7186 output polarization: -5.026864e-03
j:7187 output polarization: -5.026864e-03
j:7188 output polarization: -5.026864e-03
j:7189 output polarization: -5.026864e-03
j:7190 output polarization: -5.026864e-03
j:7191 output polarization: -5.026864e-03
j:7192 output polarization: -5.026864e-03
j:7193 output polarization: -5.026864e-03
j:7194 output polarization: -5.026864e-03
j:7195 output polarization: -5.026864e-03
j:7196 output polarization: -5.026864e-03
j:7197 output polarization: -5.026864e-03
j:7198 output polarization: -5.026864e-03
j:7199 output polarization: -5.026864e-03
j:7200 output polarization: -5.026864e-03
j:7201 output polarization: -5.026864e-03
j:7202 output polarization: -5.026864e-03
j:7203 output polarization: -5.026864e-03
j:7204 output polarization: -5.026864e-03
j:7205 output polarization: -5.026864e-03
j:7206 output polarization: -5.026864e-03
j:7207 output polarization: -5.026864e-03
j:7208 output polarization: -5.026864e-03
j:7209 output polarization: -5.026864e-03
j:7210 output polarization: -5.026864e-03
j:7211 output polarization: -5.026864e-03
j:7212 output polarization: -5.026864e-03
j:7213 output polarization: -5.026864e-03
j:7214 output polarization: -5.026864e-03
j:7215 output polarization: -5.026864e-03
j:7216 output polarization: -5.026864e-03
j:7217 output polarization: -5.026864e-03
j:7218 output polarization: -5.026864e-03
j:7219 output polarization: -5.026864e-03
j:7220 output polarization: -5.026864e-03
j:7221 output polarization: -5.026864e-03
j:7222 output polarization: -5.026864e-03
j:7223 output polarization: -5.026864e-03
j:7224 output polarization: -5.026864e-03
j:7225 output polarization: -5.026864e-03
j:7226 output polarization: -5.026864e-03
j:7227 output polarization: -5.026864e-03
j:7228 output polarization: -5.026864e-03
j:7229 output polarization: -5.026864e-03
j:7230 output polarization: -5.026864e-03
j:7231 output polarization: -5.026864e-03
j:7232 output polarization: -5.026864e-03
j:7233 output polarization: -5.026864e-03
j:7234 output polarization: -5.026864e-03
j:7235 output polarization: -5.026864e-03
j:7236 output polarization: -5.026864e-03
j:7237 output polarization: -5.026864e-03
j:7238 output polarization: -5.026864e-03
j:7239 output polarization: -5.026864e-03
j:7240 output polarization: -5.026864e-03
j:7241 output polarization: -5.026864e-03
j:7242 output polarization: -5.026864e-03
j:7243 output polarization: -5.026864e-03
j:7244 output polarization: -5.026864e-03
